1,0,699
0,0,020
5,0,699
3,0,669
3,0,697
4,0,201
4,0,227
0,0,696
2,0,668
3,0,691
0,0,151
1,0,189
0,0,697
1,0,673
4,0,680
4,0,575
2,0,233
4,0,668
2,0,185
4,0,259
0,0,006
5,0,470
3,0,680
0,0,042
5,0,020
1,1,211
4,1,409
1,0,659
5,0,186
5,0,699
3,0,240
4,0,005
2,0,676
5,0,658
4,1,057
5,1,055
4,0,105
3,0,668
3,0,688
2,0,674
5,0,091
4,0,699
2,0,670
5,0,209
3,0,107
3,0,162
3,0,669
1,1,699
3,0,244
3,0,172
5,0,105
4,0,105
0,0,196
4,0,214
5,0,670
2,0,669
0,1,128
3,1,669
3,1,156
5,1,687
3,1,201
0,0,255
1,0,068
0,1,052
1,1,226
2,0,065
0,0,667
0,0,199
4,0,653
5,0,006
4,0,223
4,0,096
3,0,660
5,0,203
2,0,682
2,0,107
5,0,669
3,0,651
4,0,419
4,0,119
5,0,500
1,0,660
2,0,128
0,1,153
4,1,153
0,0,249
2,0,666
5,0,139
5,1,699
5,0,182
2,0,699
0,0,168
4,0,666
5,0,061
4,0,251
5,0,150
2,0,020
3,0,500
4,0,654
0,0,264
0,0,105
0,0,020
1,0,666
0,0,656
1,0,682
5,0,057
3,0,467
5,0,181
0,0,006
5,0,095
0,0,264
4,0,677
3,0,669
4,0,653
0,0,667
2,0,228
3,0,653
3,0,043
0,0,219
4,0,669
3,0,172
0,0,002
4,0,254
1,0,167
5,0,160
5,0,209
2,0,208
4,0,065
1,0,659
4,0,209
3,0,675
0,1,699
0,0,681
1,1,055
4,1,055
4,0,096
4,0,015
3,0,479
1,0,031
3,0,666
3,0,156
3,0,695
0,0,659
5,1,061
1,0,088
5,0,061
5,0,100
4,0,214
2,0,478
3,0,123
4,0,048
2,0,699
4,0,002
4,0,699
5,0,209
5,0,124
5,0,002
1,0,101
1,0,027
1,0,081
0,0,227
5,0,248
2,1,651
4,0,229
4,0,675
2,0,168
5,0,227
2,0,698
5,0,466
5,0,141
5,0,682
4,0,651
5,0,249
4,0,105
4,0,092
2,0,451
1,0,105
0,0,020
1,0,128
4,1,651
4,1,048
1,0,191
4,0,698
4,0,694
5,0,688
2,0,667
5,0,575
0,0,264
1,0,135
0,0,051
2,0,097
5,0,097
4,0,142
0,0,020
5,0,165
5,0,026
5,0,105
5,0,123
0,0,111
5,0,118
0,0,131
0,0,005
0,0,228
5,0,699
3,0,659
4,0,103
4,0,107
5,0,105
3,0,018
1,1,651
2,0,146
5,0,199
5,0,658
1,0,154
3,0,026
1,1,651
0,0,075
4,0,203
1,0,138
2,0,202
1,0,092
0,0,042
4,0,685
4,0,684
5,0,133
3,0,419
5,0,699
4,0,038
2,0,657
5,0,659
4,0,675
0,0,675
5,0,219
4,1,226
0,0,090
5,0,050
4,0,450
4,0,006
3,0,170
5,0,653
5,0,151
2,0,202
4,0,105
1,0,097
3,0,039
5,0,513
4,0,180
1,0,699
4,0,670
4,0,234
5,0,227
2,0,669
1,0,031
0,0,020
0,0,651
0,0,681
3,0,110
2,0,105
4,0,464
0,0,669
0,0,070
4,0,206
0,0,679
3,0,397
2,0,469
5,1,651
3,1,664
2,1,659
4,1,669
3,1,219
2,1,699
5,1,689
1,1,189
1,1,698
3,1,575
5,1,651
2,1,454
5,1,668
4,0,168
5,0,199
5,0,232
4,0,240
3,1,651
5,0,105
1,0,227
5,0,699
3,0,699
4,0,185
0,0,066
2,0,669
1,0,107
3,0,213
5,0,227
3,0,212
3,0,005
5,0,049
2,0,136
4,0,039
4,0,696
1,0,197
0,0,060
0,0,397
3,0,687
5,0,699
0,1,651
1,0,234
5,0,658
4,0,460
3,0,162
0,0,670
5,0,163
4,0,539
0,0,118
0,0,233
2,0,119
3,0,675
4,0,682
5,0,651
5,0,469
2,0,209
0,0,659
2,0,085
5,0,101
4,0,242
3,1,651
0,0,673
4,0,160
0,0,213
1,0,262
4,0,006
0,0,467
0,0,048
0,0,012
3,0,004
1,0,004
4,0,693
4,0,156
0,0,039
3,0,651
0,0,687
4,0,020
5,0,105
0,0,119
1,0,215
1,0,490
1,0,063
0,0,699
5,0,450
3,1,651
0,0,264
4,0,189
0,0,215
4,1,699
0,0,043
4,0,042
5,0,069
4,0,199
3,0,651
2,0,001
2,0,209
1,0,233
4,0,153
5,0,209
5,0,651
0,1,651
5,0,659
0,0,397
1,0,656
3,0,654
1,0,668
0,0,215
5,0,697
4,0,697
0,0,651
5,0,653
2,0,660
0,0,042
4,0,248
2,0,107
0,0,666
4,0,500
0,0,667
5,0,128
5,0,181
5,0,680
0,0,678
5,0,122
5,0,667
2,1,651
4,1,218
0,0,658
5,0,654
1,1,651
3,1,698
3,1,678
4,0,020
4,0,695
1,0,654
0,0,040
3,0,517
4,0,667
1,1,699
4,1,107
0,1,575
4,0,101
3,0,107
2,0,659
3,0,054
2,0,115
1,0,233
4,0,004
1,0,097
5,0,669
5,0,697
1,0,138
2,0,682
5,0,397
5,0,198
5,0,044
2,0,696
3,1,651
4,1,167
4,1,699
0,1,105
4,1,165
4,1,487
4,1,396
0,0,096
5,0,696
2,0,201
2,0,396
2,0,165
4,0,165
4,0,006
3,1,216
0,1,020
4,1,020
1,1,103
2,1,105
1,0,670
0,0,471
0,0,123
1,0,667
5,0,656
4,0,653
3,0,016
4,0,057
0,0,074
1,1,055
5,1,651
0,1,133
0,0,129
2,0,162
2,0,226
4,0,107
1,0,694
5,0,189
5,1,651
3,1,128
4,1,654
0,1,395
4,1,229
5,1,660
2,1,248
2,0,123
5,0,105
4,0,119
2,0,699
0,0,070
0,0,177
3,0,248
0,0,699
5,0,006
1,0,409
4,0,454
2,0,020
2,0,018
3,0,699
2,0,667
4,1,651
0,1,050
5,1,202
0,0,227
3,0,487
3,0,118
5,0,054
5,0,653
4,1,592
5,1,118
4,0,659
1,0,104
2,1,699
4,1,052
3,1,659
0,1,470
4,1,651
3,1,204
5,0,101
5,0,097
3,0,517
0,0,470
4,0,100
4,0,451
5,0,545
2,0,651
1,0,699
3,0,123
0,0,109
2,0,042
3,0,660
1,1,651
5,1,397
2,1,105
0,0,497
0,0,159
5,0,699
0,0,193
5,0,129
2,1,684
2,1,232
0,0,670
4,0,187
4,0,699
4,0,160
4,0,110
2,0,651
2,0,219
3,0,123
4,0,165
3,0,678
4,0,678
2,0,699
3,0,167
0,0,699
0,0,215
3,0,669
2,0,699
3,0,090
0,0,655
4,0,659
5,0,662
0,0,128
4,0,653
4,0,006
0,0,675
3,0,651
0,1,186
1,0,018
1,0,397
0,0,226
3,0,682
1,0,016
5,0,666
3,0,651
4,0,233
4,0,461
0,0,673
4,0,687
0,0,143
1,0,466
2,0,674
1,0,657
2,0,100
2,0,667
1,0,454
1,0,100
4,0,460
5,0,659
5,0,676
2,0,016
4,0,003
1,0,656
1,0,220
4,0,674
4,0,213
1,0,657
0,0,673
4,0,110
5,0,105
2,0,020
0,0,002
4,0,020
0,0,057
0,0,669
0,0,105
2,0,054
3,1,090
4,1,685
1,0,547
5,0,397
3,0,006
5,0,020
4,1,651
4,1,167
2,1,007
5,1,128
0,1,651
5,1,666
3,1,461
4,1,201
3,1,470
3,1,668
4,1,039
2,1,055
0,0,667
5,0,395
4,0,699
3,0,395
0,0,671
2,0,651
2,0,395
0,0,479
0,0,673
4,0,251
5,1,651
3,1,061
2,1,004
1,1,409
3,1,476
5,0,127
4,0,180
4,0,085
0,0,185
5,0,245
0,0,018
5,0,018
0,0,020
0,0,058
3,0,006
3,0,457
3,0,096
3,0,020
5,0,660
1,0,678
0,0,678
2,0,248
2,0,694
5,0,457
3,0,675
0,0,487
1,0,042
0,0,096
1,0,686
4,0,672
4,0,078
3,0,670
1,0,685
5,0,118
0,0,657
0,0,666
3,0,666
3,0,666
5,0,042
3,0,142
5,0,101
4,0,100
3,0,005
3,0,476
1,0,129
5,0,169
5,0,212
3,0,054
5,0,113
4,0,699
0,0,090
2,1,218
1,1,050
0,0,656
5,0,048
1,0,395
4,0,198
5,0,133
0,0,107
4,0,404
5,0,159
4,0,575
1,0,667
0,0,105
1,0,019
3,0,470
4,0,160
5,0,105
5,0,673
1,0,159
4,0,659
5,0,229
4,0,105
0,0,656
1,0,664
4,0,686
0,0,670
0,0,005
4,0,240
2,0,003
4,0,101
5,0,104
4,0,109
2,0,109
4,0,125
1,0,100
0,0,552
4,0,670
3,0,181
3,0,404
5,0,666
1,0,203
4,0,699
5,0,048
0,0,246
3,0,666
2,0,655
2,0,432
2,0,460
5,0,464
0,0,072
0,0,194
1,0,698
1,0,006
5,0,248
5,0,655
0,0,078
5,0,200
5,0,172
1,0,460
5,0,666
2,0,651
1,0,466
0,0,454
4,0,699
2,0,101
0,0,651
1,0,054
2,0,395
5,0,128
2,0,017
1,0,097
0,0,222
0,1,682
1,1,187
3,1,539
2,1,095
3,0,144
0,0,019
3,0,678
3,0,699
0,0,669
3,0,220
4,0,151
4,0,668
3,0,100
0,0,696
5,0,109
2,0,195
5,0,246
5,0,063
2,0,020
4,0,699
5,0,020
1,0,699
5,0,586
5,0,160
0,0,096
5,0,168
3,0,457
4,0,196
4,0,048
5,0,203
0,1,160
5,1,651
5,0,227
4,0,129
4,0,397
0,1,651
4,1,129
4,1,100
4,1,669
5,1,699
4,1,057
0,0,670
3,0,695
4,0,085
0,0,654
5,0,118
4,0,697
0,0,651
0,0,659
3,0,651
5,0,230
5,1,651
5,1,090
5,1,657
3,1,039
2,1,669
3,1,470
5,1,007
3,0,020
5,0,103
1,0,660
1,1,651
2,1,669
2,1,188
1,1,667
4,1,039
1,0,675
3,0,166
3,0,195
4,0,036
1,0,666
3,0,146
4,0,651
5,0,248
3,0,097
0,0,667
0,0,219
5,0,669
0,0,133
3,0,125
5,0,699
1,0,228
5,0,217
3,0,668
5,0,056
5,0,016
5,0,175
5,0,461
4,0,039
0,0,395
5,0,042
2,0,676
4,0,206
5,0,092
0,0,116
1,0,103
0,0,667
1,0,099
2,0,650
5,0,002
1,0,669
0,0,182
0,0,660
4,0,410
2,0,675
1,1,651
0,0,410
0,0,696
3,0,686
2,0,110
0,0,101
3,0,666
0,0,698
0,0,154
1,0,659
4,0,401
1,0,100
0,0,666
4,0,659
5,0,105
0,1,699
4,1,213
3,1,697
0,1,470
0,1,653
4,1,668
0,0,675
0,0,673
5,0,466
0,0,222
5,0,079
1,0,662
1,0,454
2,0,454
1,0,105
5,0,664
5,0,003
5,0,036
0,0,123
3,0,202
4,0,675
2,0,047
5,0,045
5,0,666
0,0,460
5,1,651
3,0,202
3,0,479
5,0,208
0,0,680
4,0,105
4,0,680
3,0,213
1,0,205
5,0,220
1,0,208
0,0,699
4,1,153
5,1,005
2,1,105
0,0,056
1,0,660
5,0,659
2,0,666
0,0,113
0,0,096
2,0,670
3,0,100
1,0,108
0,0,033
0,0,254
1,0,227
4,0,416
5,0,006
1,0,466
0,0,201
0,0,178
0,0,457
5,0,196
0,0,037
0,0,695
3,0,123
1,0,654
5,0,100
1,0,067
4,0,687
1,0,003
0,0,120
0,0,669
0,0,656
1,0,698
0,0,100
3,0,490
5,0,201
1,0,575
5,0,128
2,0,454
3,0,662
2,0,521
5,0,181
2,0,675
5,0,216
5,0,669
1,1,152
1,0,175
5,0,696
2,0,007
0,0,202
5,0,651
5,0,666
5,0,653
2,0,167
5,0,160
1,0,669
0,0,181
4,0,676
3,0,656
5,0,064
2,0,669
1,0,687
5,1,651
4,1,668
0,1,216
4,1,216
4,1,101
5,1,454
3,0,678
5,0,096
2,0,694
4,0,680
5,0,460
5,0,006
2,0,109
0,0,209
5,0,018
5,0,667
1,0,220
0,0,108
5,0,467
3,0,675
5,0,154
1,0,167
0,0,651
3,0,699
3,0,659
4,0,215
2,0,162
4,0,395
1,0,020
5,0,146
4,0,461
4,0,203
0,0,105
0,0,699
2,0,697
4,0,694
5,0,035
5,0,257
3,0,156
0,0,198
4,0,189
1,0,659
0,0,153
5,1,699
1,1,666
1,0,097
4,0,513
0,0,660
1,0,467
0,0,467
5,0,002
3,0,105
1,0,129
5,1,651
2,1,051
5,1,072
0,0,095
5,0,061
4,0,669
5,0,653
4,0,461
0,0,264
1,0,404
0,0,110
0,0,028
2,0,651
0,0,101
2,0,154
5,0,685
3,0,105
4,0,128
0,0,183
5,0,479
0,0,027
4,0,669
0,0,054
1,0,689
1,1,651
0,0,410
1,0,070
0,0,688
1,0,133
4,0,172
2,0,651
0,1,651
5,1,226
1,1,210
4,1,676
0,1,219
2,1,657
1,1,123
0,0,208
1,0,651
4,0,675
4,0,396
0,0,077
5,0,699
0,0,655
5,0,200
1,1,651
3,0,119
5,0,020
4,0,651
1,0,699
5,0,497
0,0,140
0,0,670
2,0,191
2,0,045
2,0,125
5,0,138
4,0,698
1,0,181
3,0,020
4,0,040
2,1,651
4,1,165
1,1,667
2,1,694
5,0,232
5,0,681
4,0,132
0,0,103
4,0,229
5,0,431
5,0,097
0,0,410
0,1,651
0,0,112
4,0,132
5,0,517
2,0,190
2,0,454
5,0,020
3,1,153
0,1,667
2,0,199
5,0,692
5,0,672
0,0,517
5,0,105
4,1,051
4,0,181
4,0,122
3,0,109
2,0,209
0,0,667
1,0,669
1,0,697
4,1,213
0,0,230
3,0,174
4,0,042
3,0,181
5,0,699
4,0,123
2,0,466
0,0,189
4,0,460
5,0,189
2,0,688
3,0,042
5,0,101
5,0,249
4,0,209
3,0,212
2,0,151
0,0,006
5,0,219
4,0,656
2,0,667
0,0,659
0,0,666
5,0,227
0,0,215
2,0,667
4,0,521
4,0,179
2,0,149
3,0,467
0,0,676
3,0,696
1,0,651
2,0,696
1,0,012
4,0,142
3,0,020
4,0,105
4,0,107
3,0,655
2,0,655
1,0,148
3,0,651
3,0,461
5,0,096
2,0,170
0,0,173
5,0,075
5,0,114
0,0,018
1,0,167
3,0,688
5,0,669
3,0,105
1,1,217
1,1,409
4,0,174
5,0,105
4,0,118
5,0,395
1,0,470
0,0,104
3,0,432
5,0,513
4,0,552
5,0,464
5,0,464
2,1,050
4,1,105
5,1,110
2,1,669
3,1,651
1,1,215
3,1,699
0,1,680
0,1,669
4,1,007
1,1,651
5,1,666
5,1,657
5,0,071
4,0,103
0,0,043
4,0,696
1,0,651
0,0,128
1,0,678
2,0,419
3,0,653
3,0,669
0,1,651
3,1,660
4,1,395
5,1,105
4,1,651
0,1,651
1,1,479
1,0,654
5,0,264
5,0,028
5,0,107
0,0,696
1,0,105
4,0,699
1,0,655
0,0,397
4,0,659
3,0,003
4,0,002
5,0,055
5,0,050
5,0,665
3,0,651
0,1,187
0,1,693
5,1,047
0,1,401
4,1,219
5,0,080
3,0,667
2,0,673
1,0,673
1,0,186
5,0,105
2,0,181
3,0,684
0,0,682
0,0,068
3,0,255
5,0,065
3,0,664
3,0,107
0,0,254
0,0,057
0,0,666
4,0,123
0,0,156
1,0,666
5,0,682
0,0,667
5,0,209
2,0,666
2,0,257
2,0,085
2,0,478
0,0,131
4,0,681
1,0,669
4,0,668
4,0,659
2,0,095
4,1,651
3,1,128
0,1,651
2,1,226
2,0,076
3,0,454
0,0,670
0,0,667
5,0,667
1,0,055
4,0,048
1,0,471
4,0,006
5,0,673
4,0,460
1,1,651
5,1,660
5,0,024
3,0,149
1,0,659
4,0,107
1,1,601
4,0,199
4,0,674
1,0,077
1,0,006
0,0,552
3,0,655
5,0,262
2,0,023
1,0,107
4,0,162
1,0,048
1,0,114
4,0,675
3,0,158
1,0,063
5,1,699
0,1,670
1,1,179
5,0,081
0,1,651
5,0,020
4,0,675
5,0,200
4,0,107
3,0,004
5,0,013
5,0,128
3,0,105
5,0,071
0,0,015
1,0,198
5,0,539
0,0,696
0,0,020
4,0,699
3,1,699
1,1,156
5,0,545
4,0,653
2,0,397
1,0,165
4,0,014
0,0,157
0,0,225
5,0,215
4,0,698
3,0,469
4,0,659
0,0,696
4,0,659
1,0,395
4,0,660
2,0,105
5,0,122
2,0,695
5,0,042
2,0,160
2,0,660
0,0,105
5,0,101
4,0,694
5,0,013
4,0,699
3,0,161
0,0,219
4,0,670
5,0,001
2,0,457
5,0,651
4,0,667
1,0,686
1,0,189
0,0,145
5,1,653
5,0,068
5,0,419
2,0,679
3,0,004
3,0,476
2,0,094
5,0,696
2,0,521
1,0,682
0,0,200
0,0,112
0,0,129
0,0,051
4,0,107
5,0,089
1,0,669
4,0,676
3,0,154
0,0,688
0,0,476
2,0,209
5,0,653
3,0,681
1,0,678
5,0,699
2,0,212
1,0,205
0,0,669
3,0,203
0,0,185
5,0,105
5,0,696
2,0,696
4,0,676
0,0,669
2,0,653
4,0,675
2,0,651
4,0,107
4,0,454
0,0,659
4,0,653
3,0,660
5,0,659
5,0,181
0,0,454
0,0,575
3,0,157
5,0,016
3,0,469
5,0,547
3,0,467
4,0,229
4,0,105
4,0,676
4,0,052
2,0,666
5,0,470
4,0,669
3,0,657
5,0,241
0,0,174
2,0,651
3,0,219
1,0,651
1,0,131
1,0,006
2,0,137
3,0,669
4,0,660
5,0,656
0,0,699
0,0,020
0,0,219
4,0,556
4,0,029
1,0,128
0,0,010
0,0,014
4,0,020
4,0,112
4,0,397
1,0,699
5,0,673
5,0,666
3,0,118
0,0,517
0,0,123
3,0,110
5,0,103
3,0,669
5,0,659
0,0,166
4,0,039
3,0,018
0,0,220
2,0,189
1,0,690
0,0,104
2,0,673
2,0,004
5,1,651
4,1,685
5,1,167
4,1,666
5,1,466
4,1,179
5,0,678
2,0,186
2,0,209
4,0,133
5,0,172
0,0,675
4,0,670
3,0,107
0,0,685
5,0,466
2,0,660
0,0,669
0,0,028
0,1,699
0,0,696
0,0,224
1,0,691
4,0,039
2,0,651
2,0,042
5,0,065
3,0,240
5,0,185
3,0,246
1,0,043
4,0,666
2,0,203
1,0,672
3,0,410
5,0,215
2,0,018
3,0,432
0,0,431
2,0,209
5,0,043
3,1,651
0,0,240
4,0,150
3,0,667
5,0,669
5,0,669
4,0,694
2,0,478
1,1,699
5,0,119
2,0,018
0,0,670
3,0,004
2,0,686
2,0,023
0,0,120
0,0,138
0,0,043
5,1,651
3,0,025
5,0,178
5,0,003
4,0,035
5,0,698
4,0,466
5,0,102
5,0,247
0,0,678
4,0,096
5,0,685
4,0,653
0,0,513
5,0,018
3,0,123
3,0,105
5,0,651
5,0,670
4,0,188
4,0,657
5,0,669
0,0,653
0,0,666
2,0,106
0,0,172
4,0,103
0,0,038
4,0,051
2,0,669
4,0,467
5,0,666
4,0,401
0,0,137
5,0,201
5,0,195
3,0,666
4,0,211
3,0,167
5,1,651
1,1,106
0,1,651
0,0,096
4,0,167
1,0,230
5,0,478
4,0,467
4,0,666
2,0,461
1,0,130
1,0,416
0,0,121
3,1,464
4,1,395
2,1,039
5,1,098
1,1,055
5,0,257
5,0,105
3,0,666
0,0,107
3,0,666
3,0,108
3,0,216
2,0,556
3,0,454
1,0,201
2,0,699
2,0,109
5,0,698
2,0,004
0,0,675
0,0,660
4,0,213
5,0,093
0,0,020
3,0,128
2,0,048
5,1,651
4,1,109
3,1,016
1,1,110
5,1,219
0,1,061
4,1,676
2,0,255
5,0,118
0,0,107
1,0,668
1,1,217
2,1,454
4,1,466
0,1,699
1,0,194
3,0,699
4,0,048
0,0,228
4,0,454
0,0,699
1,0,189
0,0,216
5,0,500
5,0,460
3,0,460
5,0,479
4,0,457
3,0,699
5,0,487
4,0,666
4,0,123
1,0,656
1,0,189
4,0,460
4,1,673
4,1,005
3,1,669
1,1,129
3,1,660
1,1,404
5,0,186
1,0,058
0,0,460
0,0,457
4,0,699
3,0,105
5,0,172
0,0,696
5,0,678
1,0,149
0,0,105
4,0,109
3,0,061
3,1,152
1,1,699
2,1,129
1,0,169
3,0,660
4,0,105
0,0,432
1,0,410
1,0,410
5,0,161
2,0,471
3,0,105
0,0,180
1,0,141
3,1,160
0,0,107
2,0,048
0,0,204
0,1,204
0,1,669
2,1,651
3,1,677
3,1,461
0,1,657
2,1,653
5,1,007
0,1,226
4,0,175
4,0,466
2,0,470
1,0,227
4,0,682
0,0,699
5,0,682
2,0,669
0,0,220
3,0,454
1,0,020
0,0,127
4,1,211
0,1,673
1,1,209
5,1,055
0,1,092
0,0,125
5,1,651
4,0,123
0,0,043
5,0,101
1,0,238
0,0,210
5,0,466
0,0,466
4,0,016
5,0,105
4,0,095
5,0,161
0,0,099
4,0,693
4,1,651
0,0,029
1,0,161
4,0,217
4,0,517
0,0,154
0,0,681
0,0,090
5,0,416
5,0,675
2,0,163
0,0,401
0,0,105
2,0,699
1,0,676
5,0,698
5,0,397
5,0,397
4,0,675
5,0,038
1,0,128
4,0,659
1,0,122
1,0,672
1,0,682
3,0,666
5,0,055
2,0,680
1,0,660
4,0,227
0,0,023
5,0,243
3,0,699
5,0,125
3,0,500
0,0,168
5,0,020
4,0,668
4,0,653
5,0,100
2,0,655
1,0,655
0,0,668
1,0,048
4,0,466
5,0,105
4,0,105
5,1,651
0,1,469
0,1,072
4,1,698
3,1,682
5,0,670
5,0,096
2,0,220
0,0,165
3,0,154
0,0,248
5,0,680
0,0,656
0,0,105
4,0,666
5,0,454
0,0,699
2,0,216
0,0,655
5,1,186
4,1,699
0,1,675
3,1,654
5,0,257
0,0,231
0,0,658
3,0,199
1,0,174
4,0,025
4,0,101
0,0,141
2,1,651
3,1,055
0,1,675
4,0,673
5,0,069
5,0,699
3,0,092
5,0,233
5,1,090
2,1,050
0,0,055
4,0,096
0,0,699
3,0,189
4,0,699
4,0,653
4,0,666
3,0,689
5,0,020
1,0,660
5,0,137
2,0,118
0,0,218
0,0,454
2,0,215
4,0,097
4,0,395
3,0,675
3,0,248
0,1,651
0,1,052
0,0,128
4,0,233
1,0,396
5,0,155
2,0,142
4,0,466
1,1,232
5,1,094
5,0,055
5,0,133
2,0,203
4,0,675
4,0,694
3,0,211
2,0,401
3,0,698
5,0,670
4,0,699
3,0,397
5,0,669
2,0,675
5,0,042
0,0,545
3,0,419
5,0,250
3,0,220
5,1,699
5,1,666
5,1,669
5,1,208
3,1,669
5,0,240
0,0,668
5,1,651
0,1,153
5,0,026
5,0,206
4,0,034
5,0,018
5,0,658
5,0,160
1,0,137
4,0,065
4,0,693
1,0,176
2,0,004
0,0,101
3,0,208
3,0,105
3,0,046
2,0,658
4,0,659
3,0,170
0,0,059
5,0,651
5,0,651
3,0,213
3,0,116
3,0,666
0,0,181
2,1,187
0,1,669
4,1,695
0,1,217
2,1,217
4,1,667
3,1,651
4,1,043
1,1,659
4,0,133
4,0,659
5,0,116
0,0,683
4,0,230
1,0,653
4,0,419
5,0,659
4,0,657
0,0,253
0,0,651
1,0,416
0,0,041
5,0,670
4,0,128
4,0,231
5,0,653
3,0,692
4,0,666
4,0,177
3,0,454
2,0,667
1,0,167
1,0,086
5,0,233
2,0,669
4,0,203
2,0,659
1,0,129
0,0,675
5,0,466
5,0,454
5,0,670
0,0,521
3,0,697
3,0,133
1,0,109
5,0,211
0,0,209
5,0,476
4,0,249
3,0,150
1,0,020
0,0,651
1,0,123
1,0,095
4,0,165
5,0,419
0,0,055
0,0,667
5,0,460
5,0,467
0,0,243
5,0,208
4,0,409
2,0,669
1,1,211
5,1,123
5,1,006
2,1,682
4,1,586
3,1,662
3,1,154
4,1,039
5,1,466
3,0,675
1,0,695
1,1,133
3,1,699
4,1,693
1,1,004
1,1,666
1,1,699
5,1,669
5,1,461
5,1,105
3,1,659
4,1,395
1,0,060
5,0,213
1,0,004
5,0,254
3,0,054
2,0,212
1,0,695
4,0,432
5,0,109
4,0,217
5,0,240
0,0,460
1,0,696
5,0,042
4,0,003
4,0,470
4,0,108
5,0,699
4,0,476
4,0,658
5,0,141
4,0,664
2,0,131
2,0,105
5,0,682
4,0,651
2,0,668
1,0,431
4,0,699
3,0,039
5,0,146
0,0,128
4,0,149
4,0,247
5,0,219
4,0,682
5,0,048
1,0,018
0,0,096
4,0,143
0,0,111
0,0,142
4,0,012
5,0,140
5,0,140
4,0,454
2,0,123
5,0,105
5,0,660
0,0,132
3,0,655
5,0,192
4,0,020
4,0,460
4,0,655
5,0,461
5,0,666
4,0,651
4,0,112
2,0,095
0,0,227
5,0,096
2,0,395
4,0,466
1,0,669
4,0,105
4,0,668
4,0,395
2,0,669
4,0,659
4,0,069
1,0,666
0,0,669
1,1,651
2,1,659
5,0,203
0,0,072
4,0,684
1,0,123
2,0,225
4,0,397
4,0,653
0,0,175
5,0,138
1,0,201
5,0,670
5,0,058
3,0,219
4,0,128
0,1,651
4,1,107
1,0,673
0,1,651
0,1,129
3,1,090
1,1,467
4,1,454
