1,0,666
5,0,699
0,0,521
2,0,092
3,0,020
3,0,395
4,0,095
3,0,699
0,0,660
3,0,673
2,0,110
5,0,006
5,0,118
4,0,056
4,0,119
4,0,189
2,0,672
3,0,692
5,0,199
0,0,651
0,0,656
4,0,200
2,0,675
0,0,185
5,0,201
0,0,244
0,0,404
1,0,105
0,0,187
4,0,009
2,0,113
0,0,105
4,0,264
4,0,032
4,0,698
0,0,016
4,0,101
4,0,476
1,0,006
1,0,466
0,0,659
4,1,586
4,1,659
4,0,038
4,0,666
5,0,106
3,0,680
4,0,669
1,0,669
4,0,676
5,1,202
3,1,668
3,1,201
2,1,048
0,1,659
2,1,209
0,1,699
3,1,039
5,0,085
0,0,397
5,0,682
5,0,651
1,0,181
1,0,669
0,0,676
2,0,476
1,1,651
4,1,128
3,1,466
2,1,676
1,1,213
3,1,521
4,1,464
1,1,090
4,0,042
4,1,187
0,0,012
4,0,186
5,0,556
4,0,167
3,0,669
4,0,476
4,0,697
2,0,048
3,0,666
2,0,699
4,0,249
4,0,694
5,0,120
4,0,007
4,1,651
5,1,651
0,1,409
2,1,095
0,1,699
4,1,660
3,1,123
3,1,651
0,1,159
5,1,156
0,1,101
5,0,164
1,0,674
5,1,207
0,1,684
3,1,651
4,1,675
5,1,061
3,0,156
5,0,229
1,0,034
5,0,205
0,0,051
1,0,060
4,0,659
0,0,675
0,1,651
4,0,190
5,0,681
3,0,020
1,0,110
1,0,192
3,0,197
4,0,699
0,0,539
5,0,432
0,0,667
5,0,669
3,0,404
5,0,141
4,0,396
5,0,466
0,0,460
5,0,119
2,0,675
2,0,208
4,0,007
0,1,216
3,1,666
3,1,666
4,0,116
0,0,263
4,0,466
0,0,659
3,0,656
1,0,164
0,0,259
4,0,105
4,0,666
4,0,416
0,0,048
2,0,419
4,0,055
4,0,003
4,1,651
3,0,196
5,0,099
1,1,226
3,1,669
3,1,018
3,1,219
0,0,203
4,0,003
0,0,098
0,0,020
4,0,264
2,0,664
0,0,654
3,0,006
5,0,105
2,0,123
1,0,129
4,0,471
1,0,517
5,0,658
3,0,698
1,0,123
5,0,691
1,0,220
5,0,461
4,0,203
0,0,007
1,0,466
1,0,006
1,0,653
0,0,651
5,0,667
0,0,175
4,0,204
2,0,521
4,0,156
1,0,685
5,0,209
3,0,696
2,0,675
4,0,006
4,0,105
4,0,101
1,0,153
3,0,651
0,0,667
5,0,521
5,0,223
2,0,659
2,0,659
0,0,147
4,0,101
0,0,253
4,0,699
4,0,090
1,0,105
3,0,209
0,0,123
4,0,248
3,0,007
4,0,673
3,0,669
0,0,655
0,0,048
0,0,209
1,0,655
3,0,454
3,0,048
4,0,201
5,0,003
5,0,048
0,0,200
2,0,131
4,0,134
4,0,128
5,0,020
2,0,106
3,0,500
4,0,028
0,0,156
4,0,128
2,0,004
3,0,054
4,0,651
1,0,666
3,1,651
1,0,696
4,0,201
0,0,659
0,0,667
5,0,667
1,0,513
3,0,586
4,0,108
2,0,667
3,0,181
0,0,651
1,0,265
3,0,682
4,1,651
5,1,666
5,1,699
3,1,007
4,1,657
1,0,020
0,0,476
3,0,686
0,0,258
4,0,196
0,0,065
2,0,697
1,0,655
5,0,693
5,0,119
4,0,240
3,0,466
5,0,039
0,0,232
1,0,003
2,0,105
0,1,651
4,1,211
0,1,466
4,0,129
0,1,050
5,1,155
0,0,183
5,0,543
0,0,193
2,0,104
5,0,189
1,0,669
3,0,118
3,0,673
0,0,668
3,0,105
4,0,151
5,0,108
0,0,189
4,0,211
4,0,668
3,0,666
3,0,022
0,0,673
5,1,651
4,1,216
0,1,651
5,0,024
0,0,039
0,0,653
3,0,105
2,0,651
5,0,698
5,0,666
1,0,208
5,0,209
2,0,669
3,0,696
3,0,134
3,0,450
4,0,401
3,0,467
5,0,232
5,0,020
1,0,002
0,1,651
4,1,662
4,1,685
0,1,133
0,1,586
4,1,161
3,0,092
4,0,667
1,1,651
3,1,217
3,1,651
1,1,466
4,1,410
3,1,699
5,1,651
3,1,659
1,1,105
5,0,088
5,0,696
0,0,105
4,0,660
3,0,699
4,0,659
3,0,128
5,0,464
0,0,173
0,0,138
1,0,050
5,0,042
5,0,043
4,0,659
2,0,244
1,0,676
4,0,699
4,0,685
3,0,020
2,0,660
4,0,109
5,0,660
0,0,669
2,0,186
2,0,451
1,0,079
5,0,224
4,0,095
4,0,127
1,0,660
3,0,020
5,0,195
3,0,696
4,0,659
4,0,019
2,0,170
4,0,659
4,0,003
1,0,123
0,0,539
0,0,059
3,0,096
2,0,050
0,0,043
3,1,210
4,1,210
3,0,020
0,0,105
4,0,470
5,0,064
2,0,671
3,0,651
3,0,020
5,0,138
1,0,134
0,0,662
0,0,020
5,0,651
0,0,667
2,0,193
1,0,678
3,0,233
4,0,054
4,0,189
1,0,416
3,0,165
1,0,075
0,0,674
1,0,675
2,0,659
1,0,119
3,0,094
4,0,209
4,0,675
2,0,396
3,0,659
5,0,672
1,0,096
0,0,105
4,0,257
0,0,667
4,0,539
2,0,661
0,0,230
0,0,118
2,0,151
2,0,248
2,0,042
3,0,159
5,0,669
3,0,397
4,0,226
3,0,696
4,0,264
4,0,115
5,0,209
2,0,148
2,0,216
1,0,490
5,0,669
3,0,513
0,0,003
1,0,123
4,0,123
5,1,621
2,0,109
2,1,651
1,1,153
4,1,696
5,1,697
3,1,007
4,1,133
5,0,015
0,0,040
5,0,190
5,0,160
2,0,110
5,0,651
5,0,077
3,0,122
0,0,416
2,0,676
3,0,539
1,0,669
5,0,104
1,0,395
1,0,129
0,0,160
1,0,575
1,0,020
1,0,020
0,0,105
5,1,651
3,1,673
1,1,660
4,1,657
3,1,670
1,1,432
5,0,121
0,0,018
4,0,698
0,0,067
4,0,699
5,0,686
4,0,669
2,0,123
3,0,660
5,0,675
1,0,123
5,0,092
5,0,699
3,0,699
5,0,003
3,0,108
1,0,655
4,1,651
0,1,651
1,1,401
1,1,226
2,1,654
5,1,123
5,1,466
2,1,102
4,1,685
4,1,669
3,1,539
4,1,108
0,1,653
0,0,104
4,0,100
4,0,698
5,0,219
5,0,653
0,0,109
0,0,094
2,0,153
4,0,659
2,0,395
4,0,466
0,0,674
3,0,659
5,0,666
2,0,659
1,0,651
2,0,653
4,0,020
4,0,029
5,0,020
4,0,395
1,0,240
1,0,653
4,0,105
0,0,201
1,0,666
2,0,105
0,0,240
1,0,650
5,0,653
4,0,454
0,0,264
4,0,105
0,0,016
5,0,259
1,0,155
0,0,696
3,0,230
0,0,016
0,0,680
0,0,156
0,1,651
4,1,699
2,0,656
0,0,033
2,1,211
1,1,657
5,0,128
1,0,395
1,0,409
5,0,001
2,0,656
1,0,129
1,0,210
2,1,232
1,1,061
3,1,673
1,1,097
1,1,657
0,0,654
4,0,653
4,0,020
5,0,188
4,0,659
1,0,155
5,0,466
4,0,667
5,0,096
5,0,203
2,0,409
1,0,138
1,0,256
2,0,003
2,0,201
3,1,057
3,0,067
4,0,108
5,0,209
3,0,653
2,0,003
4,0,004
5,0,248
3,0,251
0,0,668
4,0,240
5,0,666
0,0,244
5,0,666
5,1,152
5,1,668
3,1,048
4,1,105
5,1,669
2,1,471
0,1,133
0,1,678
1,1,699
5,1,653
0,0,020
1,0,169
1,0,041
0,0,675
0,0,693
5,0,120
0,0,673
5,0,699
1,0,685
4,0,211
1,0,183
0,0,454
4,0,128
4,0,450
0,0,109
2,0,209
3,0,103
0,0,020
4,0,076
3,0,669
0,0,682
1,0,105
4,0,659
1,0,198
5,0,123
0,0,651
1,0,039
4,1,057
2,1,675
2,1,460
1,1,416
3,1,699
5,1,699
2,0,116
0,0,217
0,0,131
0,1,651
0,1,219
5,1,165
5,1,467
5,1,657
3,1,419
4,1,666
5,1,101
4,1,395
5,1,460
0,1,105
4,1,189
3,0,227
1,0,037
4,0,260
0,1,133
3,0,028
2,0,660
3,0,666
5,0,688
5,1,651
1,1,667
0,1,667
3,1,673
2,1,669
5,0,667
0,0,682
0,0,262
0,0,023
0,0,228
1,0,246
4,0,521
0,1,052
0,0,658
1,0,651
5,0,410
2,0,107
2,0,107
3,0,450
3,0,659
0,0,233
4,0,698
5,0,105
3,0,083
0,0,001
4,0,666
0,0,107
3,0,651
3,0,669
2,0,667
4,0,470
3,0,668
4,0,201
2,0,006
5,0,697
5,0,096
3,0,659
3,0,006
0,0,180
5,0,141
4,0,127
3,0,018
2,1,563
4,0,060
2,0,674
4,0,105
2,0,653
1,0,006
5,0,105
3,0,651
0,0,654
5,0,009
2,0,221
1,1,651
2,0,655
4,0,115
5,0,666
0,0,545
1,0,086
4,0,056
4,0,669
4,0,018
0,0,230
4,0,079
4,0,575
5,0,208
0,0,487
4,0,140
5,0,654
5,0,081
4,0,032
0,0,227
4,0,669
5,0,659
5,1,187
0,1,699
1,0,105
3,0,651
2,0,243
5,0,229
5,0,669
0,0,160
5,0,105
2,0,667
3,0,699
0,0,256
3,0,653
5,0,016
0,0,431
1,0,660
1,0,015
5,0,094
0,0,660
1,0,211
5,1,651
5,1,682
5,0,653
0,0,120
0,1,661
4,1,670
4,0,187
5,0,065
0,0,466
2,0,466
5,0,556
5,0,072
5,1,651
1,0,028
5,0,103
5,0,186
4,0,081
4,0,200
2,0,469
2,0,149
5,0,133
1,0,220
0,0,460
4,0,105
1,0,054
4,0,251
0,0,674
1,1,651
3,0,054
0,0,143
0,0,255
3,0,669
3,0,118
4,1,160
3,1,152
4,1,066
3,1,127
2,1,521
5,1,454
4,1,105
1,1,230
5,0,696
4,0,002
5,0,014
3,0,699
4,0,522
0,0,103
0,0,101
5,1,699
5,1,664
3,1,004
0,0,035
4,0,021
2,0,044
0,0,119
4,0,206
5,0,205
1,0,660
5,0,651
4,0,003
1,0,669
1,0,694
0,0,219
3,0,110
5,0,395
5,0,669
5,0,123
4,0,006
5,0,466
1,0,090
0,0,105
1,0,156
2,0,668
5,0,669
0,0,513
5,0,151
4,0,020
0,0,025
2,0,694
4,0,118
0,0,099
4,0,651
2,0,419
4,0,699
5,0,522
5,0,234
4,0,466
0,0,552
5,0,667
3,0,460
3,0,007
3,0,669
4,0,651
0,0,656
4,0,653
3,0,105
2,0,198
5,0,675
3,0,653
5,1,699
1,1,128
4,1,105
4,1,666
3,1,469
4,0,128
4,0,026
4,0,659
0,0,173
4,0,686
1,0,248
0,0,109
2,0,655
4,0,159
4,0,106
3,0,007
3,0,410
3,0,659
0,0,186
3,0,410
0,0,410
1,0,695
5,0,200
0,0,450
5,0,689
3,0,659
4,0,666
5,0,666
3,0,123
1,0,688
5,0,020
4,0,147
1,0,155
5,1,210
2,1,096
4,1,006
3,0,188
4,0,658
1,0,092
2,0,667
2,0,123
2,0,513
5,0,457
2,0,021
2,0,661
1,0,003
3,0,685
4,0,653
1,0,096
0,0,054
0,0,667
0,0,651
1,0,699
2,1,699
4,1,500
2,1,461
0,1,004
0,1,395
0,1,685
1,0,659
1,0,263
0,0,693
2,0,101
1,0,043
2,0,056
4,1,651
3,1,660
4,1,249
5,1,220
2,1,419
4,1,216
5,1,697
3,1,666
1,1,397
0,0,095
0,0,227
5,0,065
0,0,689
4,0,007
0,0,165
5,0,132
4,1,651
4,1,651
3,1,105
3,1,202
1,1,152
2,1,451
5,1,521
5,1,658
2,0,187
4,0,667
5,0,006
4,0,048
5,0,454
5,0,666
5,0,107
0,0,077
1,0,105
3,0,105
4,0,118
5,0,659
1,0,660
4,0,478
1,0,668
0,0,004
1,0,522
5,0,666
0,0,009
4,0,105
5,0,123
3,0,116
3,0,116
5,0,159
5,0,651
0,0,105
3,0,466
4,0,487
4,0,457
0,0,181
5,0,002
0,0,045
4,0,082
4,0,096
5,0,096
4,0,162
0,0,160
2,1,453
3,1,096
3,1,006
0,1,201
4,1,666
4,1,004
0,1,217
4,1,697
0,0,040
2,0,167
4,0,101
4,0,115
0,0,454
0,0,024
5,0,460
4,0,105
0,0,681
0,0,219
0,0,170
4,0,165
4,0,099
1,0,105
5,0,651
2,0,101
1,1,651
4,1,675
5,1,048
3,1,128
1,0,659
2,0,667
2,0,105
2,0,208
0,0,660
2,0,666
5,0,670
0,0,043
2,0,666
5,0,132
5,0,651
1,0,055
2,0,479
2,0,161
3,0,101
4,0,056
0,0,237
4,0,668
4,0,170
4,0,669
0,0,173
4,1,152
5,1,185
0,1,200
5,0,086
3,0,065
5,1,651
5,1,057
4,1,667
3,1,020
0,0,659
5,0,138
3,0,454
1,0,028
1,0,667
0,0,188
5,0,668
4,0,660
0,0,207
1,0,666
2,0,659
5,0,454
4,0,216
4,0,185
3,0,699
2,0,116
1,0,668
4,0,651
2,0,401
5,0,659
5,0,105
3,0,653
5,0,095
3,0,658
0,0,015
3,0,653
2,0,138
0,0,233
2,0,101
0,0,129
5,0,667
1,0,694
0,0,019
3,0,667
4,1,651
4,1,216
5,1,130
3,1,098
1,1,007
0,1,454
4,1,226
1,1,432
2,1,123
5,1,698
5,0,670
2,0,470
5,0,660
0,0,203
0,0,667
4,0,651
2,0,655
0,0,121
3,0,024
5,0,105
4,0,670
4,0,165
1,0,651
5,0,128
1,0,105
0,0,199
4,0,451
3,0,092
5,0,120
4,0,203
2,0,699
4,0,192
4,0,454
5,0,109
3,0,109
4,0,110
5,0,466
3,0,110
1,0,395
5,0,226
0,0,265
4,0,654
2,0,651
5,0,651
5,0,513
2,0,016
0,1,226
5,1,220
2,1,220
0,0,101
3,0,699
4,0,184
3,0,586
3,0,007
3,0,457
3,0,004
1,0,218
2,0,668
0,0,234
3,0,170
4,0,120
0,0,658
3,0,673
2,1,699
0,1,007
4,1,699
4,1,396
0,1,651
2,1,232
5,1,460
3,0,675
5,0,101
0,0,660
5,0,028
2,0,666
4,0,068
5,0,517
1,0,097
3,0,226
3,0,105
5,1,651
2,1,464
2,0,061
5,0,667
5,0,181
5,0,669
1,0,186
1,0,397
5,0,054
1,0,699
0,0,020
3,0,116
2,0,666
1,0,698
0,0,669
5,0,162
3,0,129
2,0,048
5,0,003
5,0,693
0,0,659
0,0,226
1,0,575
3,0,039
4,0,129
0,0,020
5,1,651
1,1,219
4,1,666
5,0,659
2,0,169
0,0,655
3,0,670
5,0,056
4,1,651
0,1,666
5,1,677
0,1,055
4,1,006
5,1,669
3,1,098
5,1,156
0,1,699
0,0,651
0,0,586
3,0,500
3,0,667
1,0,669
4,0,101
2,0,128
1,0,466
3,0,466
3,0,100
4,0,092
0,0,201
0,0,237
1,0,141
1,0,198
4,0,105
0,0,478
5,0,395
0,0,210
5,0,658
1,0,106
0,0,220
1,0,006
3,0,698
5,0,048
4,0,397
3,0,659
4,0,123
0,0,065
0,0,118
3,0,008
3,0,653
2,0,162
5,0,681
5,0,104
1,0,666
5,0,229
1,0,209
4,0,657
5,0,397
5,0,699
1,0,659
4,0,185
4,0,672
0,0,652
1,0,699
3,1,651
2,1,186
1,1,410
0,1,230
2,1,699
2,1,667
5,1,669
4,1,151
1,1,105
5,1,160
5,0,216
4,0,003
5,1,050
5,1,055
5,0,667
2,0,669
1,0,156
1,0,249
0,0,020
4,0,395
5,1,211
2,1,666
4,1,006
0,1,478
1,1,669
3,1,161
0,1,133
5,1,666
5,0,670
2,0,006
1,0,165
5,0,162
0,0,187
3,0,073
1,0,014
1,0,163
0,0,500
2,0,006
2,0,457
5,0,651
0,0,105
2,0,185
1,0,696
0,0,020
5,0,699
2,0,659
4,0,179
2,0,217
4,1,651
3,1,106
4,1,404
5,1,129
4,1,457
2,1,667
2,0,171
0,0,019
1,0,669
5,0,005
3,0,658
2,0,167
5,1,651
2,1,106
5,1,218
2,1,160
1,1,666
2,1,057
5,1,575
3,0,160
0,0,667
1,0,185
5,0,088
3,0,228
4,0,133
4,1,072
4,1,204
2,1,213
4,1,050
2,1,168
4,1,653
1,1,219
4,1,464
2,1,105
5,0,231
5,0,539
4,0,109
5,0,670
2,1,061
5,1,179
2,1,181
0,1,699
4,1,666
4,1,699
3,1,004
1,1,217
0,1,670
3,1,101
5,1,675
5,1,699
2,1,219
4,1,454
1,1,699
3,1,586
5,0,105
4,0,419
0,0,020
5,0,163
0,0,678
0,0,038
5,0,699
3,0,699
4,0,666
0,0,653
3,0,691
5,0,097
3,0,653
1,0,023
2,0,416
3,0,156
5,1,204
4,1,651
5,0,655
5,0,132
3,0,656
5,0,096
4,0,586
3,0,101
0,0,002
5,1,651
5,1,404
1,1,460
5,0,545
3,0,201
4,0,653
2,0,208
1,0,133
4,0,128
3,0,105
1,1,651
3,1,500
3,1,103
5,1,003
4,0,225
4,0,020
4,0,065
5,0,068
5,0,471
2,1,129
4,0,157
4,1,651
3,1,686
3,1,678
2,0,087
4,0,661
5,0,258
4,0,167
5,0,667
1,1,651
0,1,213
1,0,003
0,0,022
3,0,692
1,0,669
0,0,670
5,0,101
5,0,664
0,0,161
5,0,031
4,0,451
0,0,469
3,0,404
4,0,210
1,0,062
5,0,109
5,0,116
3,0,397
3,0,699
1,0,033
5,0,217
3,0,105
2,0,395
5,0,020
0,0,670
4,0,670
2,0,395
5,0,666
1,0,048
5,0,219
3,0,106
4,0,185
5,0,161
3,0,220
4,0,666
1,0,659
3,0,231
0,0,129
1,0,226
1,0,198
5,0,660
2,0,693
3,0,018
4,0,651
3,0,160
2,1,661
5,0,656
4,0,659
2,1,651
4,0,093
3,0,208
3,0,123
5,0,105
0,0,028
0,0,521
4,0,105
1,1,651
5,1,651
5,1,469
0,1,216
3,1,153
3,1,660
3,0,653
3,0,685
4,0,479
0,0,172
0,0,697
5,0,151
5,0,100
1,0,680
3,0,678
0,0,101
0,0,152
5,0,450
2,0,098
3,0,470
5,0,680
0,0,181
1,0,699
4,0,101
1,0,219
0,0,416
1,0,466
2,0,668
4,0,669
1,0,020
0,0,105
3,0,694
5,0,199
1,0,129
4,0,009
2,0,105
5,0,101
4,0,180
5,0,265
3,0,666
0,0,189
4,0,171
0,0,048
5,0,199
3,0,131
5,0,699
5,0,242
4,0,669
0,0,490
4,0,249
2,0,065
2,0,658
4,1,651
5,1,052
5,0,266
5,0,659
0,0,654
4,0,395
3,0,048
4,0,003
2,0,101
4,1,677
0,1,128
2,0,022
4,0,232
4,0,656
3,1,673
2,1,208
3,0,131
0,0,030
4,0,669
1,0,666
4,0,454
2,0,256
0,0,667
4,0,696
0,0,673
1,0,666
1,0,167
0,0,128
2,0,104
0,0,479
1,0,180
3,0,228
1,0,026
5,1,217
0,0,112
1,0,020
2,0,659
5,0,207
5,0,109
0,0,048
4,0,037
5,0,203
5,0,181
1,0,670
3,1,216
5,0,670
5,0,060
4,0,653
0,0,521
5,0,651
4,0,154
2,0,696
2,0,416
5,0,090
5,0,666
2,0,002
0,0,011
1,0,660
4,0,087
1,0,659
2,0,673
5,0,395
2,0,018
5,0,105
2,0,669
0,0,222
5,0,222
3,0,660
0,0,651
5,0,092
5,0,267
5,0,122
0,0,699
2,0,213
4,0,699
2,1,651
4,1,216
0,1,210
2,1,469
1,1,129
0,0,207
5,0,668
0,0,055
4,0,683
0,0,678
4,0,037
5,0,018
5,0,655
3,0,460
4,0,219
0,0,209
4,0,669
0,0,699
0,0,123
5,0,193
2,0,659
5,0,101
3,0,658
5,1,152
0,1,668
1,1,189
0,0,009
4,0,087
2,0,685
0,0,020
1,0,077
5,0,432
0,0,129
4,0,214
4,0,658
0,0,656
4,1,005
5,0,197
5,0,115
5,0,163
4,0,016
2,0,666
0,1,651
5,1,669
5,1,107
5,1,007
5,0,517
5,0,258
5,0,160
5,0,185
4,0,695
4,0,160
5,0,125
3,0,666
4,0,699
5,0,156
3,0,208
5,0,669
5,0,105
4,0,218
1,0,675
3,0,669
0,0,117
4,0,479
4,0,255
5,0,678
1,0,234
0,0,264
5,0,151
3,0,467
0,0,461
0,0,036
1,0,694
3,0,669
0,0,105
0,0,224
4,0,395
5,0,105
1,1,661
4,1,450
3,1,105
4,1,659
4,1,048
5,1,043
5,0,258
4,0,675
0,0,655
3,0,211
1,0,669
4,0,203
3,0,216
1,0,161
2,0,675
0,0,185
4,0,686
3,0,101
5,0,699
2,0,479
5,0,673
1,0,044
0,0,204
1,0,085
5,0,020
4,0,029
4,0,397
0,0,669
1,1,651
0,1,106
1,0,101
1,0,105
4,0,699
3,0,586
5,0,460
5,0,209
5,0,667
3,0,248
0,0,666
5,0,018
3,0,265
3,0,048
0,0,007
0,0,675
5,0,673
1,0,043
0,0,129
3,0,575
2,0,655
4,0,203
5,0,658
0,0,020
4,0,666
3,0,118
5,0,107
3,0,668
2,0,187
1,0,659
3,0,217
1,1,651
4,1,196
2,1,212
4,1,105
4,0,031
0,0,682
3,0,395
0,0,105
4,0,669
4,1,651
4,0,073
0,0,005
3,0,395
0,0,686
1,0,432
0,0,005
5,1,152
5,0,113
4,0,176
0,0,101
4,0,666
5,0,219
5,0,658
5,0,048
5,0,404
0,0,586
4,1,210
5,1,689
2,1,651
2,1,048
0,0,659
0,0,675
5,0,667
5,0,116
4,0,259
0,0,416
0,0,239
2,0,651
0,0,095
1,0,005
5,0,653
1,0,196
0,0,678
5,0,217
5,0,675
2,0,469
1,0,020
5,0,181
0,0,106
5,0,105
4,0,669
0,0,189
5,0,659
1,0,204
0,1,202
4,1,667
3,1,692
4,1,693
5,0,656
0,0,227
5,0,062
0,0,464
4,0,677
0,0,104
3,0,654
5,0,664
3,0,666
1,0,123
2,0,675
4,0,242
2,0,659
0,0,676
1,0,007
0,0,655
5,0,109
3,0,043
1,0,659
4,0,667
3,0,006
0,0,056
0,0,044
4,0,476
0,0,118
5,0,651
0,0,674
2,0,116
0,0,668
0,0,105
3,0,061
5,0,666
3,0,219
3,0,454
4,0,201
2,0,092
5,0,167
4,0,699
2,0,669
5,0,042
1,0,140
1,0,042
0,0,242
4,0,673
3,0,105
0,0,678
5,0,699
5,1,651
3,1,651
0,1,128
5,1,052
3,0,249
0,0,658
3,0,172
0,0,086
5,0,006
4,0,655
2,0,101
1,0,654
0,1,551
5,1,658
4,1,676
5,0,236
1,0,211
5,0,101
3,0,490
0,0,101
3,0,410
5,0,673
5,0,039
1,1,668
2,1,556
5,1,220
1,0,172
3,0,020
3,0,123
4,0,123
4,0,208
4,0,007
5,0,156
5,0,138
0,0,167
5,0,009
2,0,240
1,0,460
5,0,070
1,0,118
3,0,660
3,0,105
4,1,651
5,0,670
5,0,395
4,0,160
2,0,686
3,0,098
2,0,165
5,1,152
4,1,057
1,1,160
2,1,650
1,1,152
4,1,666
0,1,061
1,1,020
5,1,651
3,1,232
0,1,050
0,0,119
5,0,396
4,0,669
0,0,673
4,0,395
5,0,185
4,0,660
4,0,696
1,0,696
5,0,654
1,0,059
5,0,001
3,0,685
0,0,696
5,0,656
5,0,211
5,0,698
3,0,163
0,0,128
1,0,128
1,0,050
2,0,091
2,0,105
5,1,106
5,1,104
4,1,490
5,1,699
2,1,651
5,1,183
5,1,185
5,1,667
4,1,651
1,1,167
4,1,005
0,1,006
4,1,409
5,1,209
3,1,061
1,1,395
2,1,676
4,0,105
4,0,401
4,0,043
0,0,156
2,0,410
5,0,129
5,1,052
4,1,432
3,1,654
3,0,128
5,0,258
0,0,654
0,1,651
4,1,101
4,0,200
5,0,682
5,0,673
4,0,043
1,0,172
5,0,460
4,0,655
4,0,666
1,0,033
4,0,659
1,0,669
5,0,467
1,0,185
5,0,658
3,0,655
3,0,101
5,0,165
4,0,669
5,0,675
3,0,666
5,0,019
0,0,096
3,1,211
1,1,057
5,1,651
0,0,085
5,0,120
1,0,020
0,0,123
2,1,651
3,1,471
0,0,091
2,0,105
1,0,101
0,0,699
1,0,490
0,0,669
3,0,043
1,0,667
5,1,051
5,1,660
1,0,105
3,0,131
2,0,105
4,0,660
2,0,478
4,0,693
5,0,018
5,0,245
2,0,221
0,0,195
4,1,651
3,1,651
5,0,107
5,0,228
3,0,586
1,0,226
5,0,145
1,0,654
4,0,220
0,0,052
0,0,223
3,0,657
2,0,694
3,0,675
3,0,667
3,0,213
0,0,116
5,0,010
3,0,109
3,0,159
0,0,432
1,1,218
4,1,659
5,1,006
0,1,128
